[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d1cd5f-luBUMt.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-loop-filter-rtl.min.css?simply_static_page=1740
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-loop-filter-rtl.min.css?simply_static_page=1740
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 3084 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-loop-filter-rtl.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d1cd5f-luBUMt.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-loop-filter-rtl.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:dff7e87418e56d16bb51d701fb07f1fc986d0849===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/app.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d1d5ad-NyTifm.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/app.min.css?simply_static_page=1741
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/app.min.css?simply_static_page=1741
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 8048 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/app.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d1d5ad-NyTifm.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/app.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:d55a8e7ae2082c7e820f068e2043f76f8dd2067c===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/code-highlight.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d1e0ce-YzoxUD.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/code-highlight.min.css?simply_static_page=1742
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/code-highlight.min.css?simply_static_page=1742
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 19524 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/code-highlight.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d1e0ce-YzoxUD.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/code-highlight.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:eb0d6b35bb04561ed794942208166b81924fccab===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d1eba6-hRMtf5.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code.css?simply_static_page=1743
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code.css?simply_static_page=1743
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 50969 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/custom-code.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d1eba6-hRMtf5.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/custom-code.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:0d70dab815487f62da4927567dce22356094d1dd===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d1f997-dBitbb.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.min.css?simply_static_page=1744
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.min.css?simply_static_page=1744
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 44005 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d1f997-dBitbb.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:8bda5fae436ebd95fdea27cdaa2450b491512541===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d209f7-mugy6H.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.min.css?simply_static_page=1745
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.min.css?simply_static_page=1745
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 3491 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d209f7-mugy6H.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:4b46c4908fe5e2c0e6f70c9b87423e19e8ab21fc===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d21299-vktsZM.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.css?simply_static_page=1746
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.css?simply_static_page=1746
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 4182 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d21299-vktsZM.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:cf4794ed310dd183e46acee840e44621a37bcc17===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d21af7-NZUBzL.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.css?simply_static_page=1747
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.css?simply_static_page=1747
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 4184 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d21af7-NZUBzL.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin-rtl.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:585667e0147446aa098a2022056c6e56a061bdf7===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d227f7-VM1JcK.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.min.css?simply_static_page=1748
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.min.css?simply_static_page=1748
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 3493 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d227f7-VM1JcK.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/forms/submissions/admin.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:bad5b679d858e70f0557581cacd9b0af9ac982a3===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/code-highlight.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d22ffa-FWW9E3.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/code-highlight.css?simply_static_page=1749
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/code-highlight.css?simply_static_page=1749
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 22124 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/code-highlight.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d22ffa-FWW9E3.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/code-highlight.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:fba0b83de445226957d85c8b1b53c3de5d1aa343===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d23b3e-bz0O71.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.min.css?simply_static_page=1750
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.min.css?simply_static_page=1750
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 1209 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d23b3e-bz0O71.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:dec270cba52fde2730ee7e9a0edb4308aefbbe5f===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d24369-LSD2ki.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.css?simply_static_page=1751
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.css?simply_static_page=1751
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 1526 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d24369-LSD2ki.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/notes/frontend.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:07db6cd5ca433493199561662337f8638ec778ef===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d24b60-MO7Vkm.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code.min.css?simply_static_page=1752
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code.min.css?simply_static_page=1752
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 44187 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/custom-code.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d24b60-MO7Vkm.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/custom-code.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:4482a38979f5ad6a8337a414de3bf963cfce554a===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d2576c-QY1UHB.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.css?simply_static_page=1753
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.css?simply_static_page=1753
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 50763 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d2576c-QY1UHB.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/modules/custom-code-rtl.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
